0.09,0.62,1.87,
-0.47,0.47,1.62,
0.06,0.30,1.65,
-0.24,0.10,1.47,
-0.06,-0.05,1.48,
-0.13,-0.33,1.85,
-0.41,-0.44,2.06,
-0.32,-0.39,2.14,
-0.57,-0.50,1.76,
-0.54,-0.19,1.36,
0.01,0.27,0.86,
0.14,0.55,1.37,
0.44,1.04,-0.16,
1.58,1.83,-0.33,
-1.37,1.77,-0.49,
-1.30,1.48,-1.38,
-0.30,0.83,-0.42,
-0.83,0.53,0.31,
-0.37,-0.17,0.65,
0.10,-0.54,2.00,
4.49,1.43,-0.76,
-3.40,2.98,0.37,
-1.36,1.97,0.68,
-0.28,2.10,1.32,
1.14,2.39,1.28,
1.68,2.88,0.69,
-1.80,0.17,0.01,
-1.30,-0.37,0.50,
0.34,-1.49,1.21,
-0.02,-0.32,3.30,
1.94,2.59,-0.28,
-0.72,2.85,-0.57,
-3.85,2.50,1.29,
3.43,2.13,-0.05,
1.93,5.89,0.88,
-1.37,2.54,0.42,
-2.52,0.40,0.99,
-0.50,1.61,3.21,
1.72,3.73,0.86,
-1.46,5.00,0.01,
-3.81,2.28,0.45,
1.64,2.05,0.49,
3.82,5.97,2.00,
-1.58,1.39,-0.13,
-2.89,-0.79,1.23,
-0.37,0.77,2.53,
1.90,3.16,1.72,
0.43,4.54,-0.17,
-5.02,1.69,-0.75,
1.11,2.58,-0.23,
4.72,4.71,-0.60,
-0.84,1.99,-1.47,
-2.95,0.49,0.04,
-0.54,0.36,1.81,
2.64,3.47,-0.11,
-0.09,4.94,-0.90,
-3.93,1.40,-0.51,
0.99,2.02,-0.23,
3.63,4.29,-0.86,
0.46,2.23,-2.39,
-4.44,0.77,0.32,
-0.04,-0.63,2.89,
3.10,2.44,0.35,
0.78,3.73,0.58,
-4.25,0.54,0.04,
0.57,0.87,0.91,
2.95,2.99,0.30,
0.31,2.24,-2.07,
-4.01,0.53,0.60,
-0.25,-0.36,1.61,
3.67,7.40,1.24,
-1.07,4.10,0.79,
-3.92,2.69,1.72,
0.99,2.42,-0.70,
2.10,6.15,-0.58,
-1.55,3.81,-1.63,
-3.27,1.81,0.66,
1.52,-2.40,0.92,
2.02,6.70,0.95,
-0.35,4.99,-0.32,
-4.00,1.48,-0.07,
-0.19,1.89,0.93,
4.31,3.29,0.59,
-0.74,1.31,-1.54,
-2.51,0.92,0.35,
-0.16,-1.44,1.88,
1.60,3.79,1.35,
0.07,2.97,0.23,
-3.77,0.84,-0.25,
-0.50,0.86,0.50,
4.48,1.97,-0.21,
0.78,2.22,-1.48,
-2.21,0.87,1.23,
-1.51,-0.88,2.62,
0.99,3.66,0.66,
1.60,3.33,0.15,
-3.52,1.78,-0.34,
-2.18,2.24,0.21,
2.60,1.01,0.81,
-1.61,1.23,-0.76,
-1.77,2.44,-0.84,
-1.76,-0.13,1.43,
1.54,2.05,-0.34,
2.38,2.89,-1.09,
-1.22,2.97,-0.22,
-2.73,1.96,1.14,
1.42,1.84,0.08,
-1.22,2.35,1.58,
-0.79,2.87,1.49,
-1.13,1.53,2.34,
-1.32,3.23,2.80,
-0.79,2.88,1.08,
-0.81,4.03,1.32,
-1.37,3.53,1.82,
-0.75,4.08,1.93,
-0.04,3.75,-0.36,
0.39,4.08,-0.18,
1.03,3.78,-0.03,
-0.58,0.91,1.32,
-1.61,-0.46,0.90,
-0.39,-0.88,-0.20,
1.81,1.71,0.63,
-1.00,0.90,0.82,
0.00,-0.67,0.51,
-0.30,-0.67,1.36,
-0.03,-1.03,1.32,
0.09,-0.82,1.18,
-0.06,2.19,1.81,
-0.18,1.13,0.11,
1.28,2.15,-0.68,
-1.25,2.95,0.29,
-0.82,3.18,0.67,
0.30,3.76,1.84,
1.59,0.41,1.04,
-1.09,0.85,2.10,
0.20,0.99,0.47,
1.37,4.45,-0.60,
-1.57,2.80,-0.17,
-2.06,1.20,0.48,
-0.32,0.43,1.05,
2.15,1.86,0.72,
0.79,2.64,1.80,
-3.13,2.13,0.12,
-2.07,2.35,1.62,
5.08,2.76,0.84,
-0.30,3.77,-0.47,
-3.70,1.98,0.59,
-1.39,-0.23,2.75,
1.90,0.64,1.43,
2.03,2.19,0.57,
-2.94,2.12,0.47,
-3.77,2.15,0.53,
4.51,0.42,1.69,
1.22,2.24,0.48,
-5.35,1.48,-0.21,
-1.65,0.32,1.96,
1.62,2.07,1.07,
3.19,4.04,-0.82,
-2.38,4.17,-0.17,
-5.05,1.77,0.33,
3.85,2.63,0.45,
-0.77,2.89,0.49,
-4.26,2.70,-1.31,
-2.06,0.45,0.98,
1.94,2.62,0.95,
1.95,3.74,0.03,
-2.78,3.32,0.15,
-3.82,2.99,0.50,
4.44,1.73,0.75,
-1.76,2.25,0.44,
-3.55,2.33,-1.04,
-1.94,-1.23,2.78,
2.13,1.39,0.98,
2.33,1.44,0.14,
-1.79,2.61,-0.02,
-4.39,2.56,0.39,
3.84,1.09,-0.13,
-0.19,2.64,0.94,
-2.77,1.80,-1.32,
-2.36,-0.78,1.59,
1.14,1.77,3.16,
2.61,3.54,-0.44,
-0.36,4.04,-0.11,
-4.78,1.52,0.03,
2.49,0.83,-0.57,
4.27,4.18,0.30,
-0.88,2.28,-2.40,
-3.39,-0.47,0.56,
0.13,-0.81,2.40,
1.65,3.15,0.10,
0.20,3.32,-0.18,
-4.85,1.02,-0.24,
0.95,2.45,0.84,
5.07,1.99,0.51,
0.27,2.21,-1.05,
-3.25,0.34,0.96,
-1.13,-1.03,3.57,
1.95,2.18,1.58,
0.73,2.98,0.75,
-3.19,1.06,-0.91,
-2.08,2.80,1.21,
3.15,0.22,1.78,
-1.17,1.87,0.07,
-2.36,2.25,-0.22,
-2.97,0.20,1.87,
1.93,3.85,1.74,
2.31,2.31,1.49,
-0.33,3.24,0.77,
-7.97,1.41,1.31,
2.09,4.41,0.88,
2.16,2.65,-0.75,
-2.68,3.00,-1.27,
-2.85,-0.06,0.48,
0.23,0.69,2.25,
2.79,2.73,-0.62,
-1.57,3.32,-0.79,
-4.28,2.08,-0.05,
2.01,2.90,-0.64,
2.78,2.72,-1.52,
-3.35,2.53,-1.90,
-2.94,-0.20,-0.21,
0.85,0.36,1.51,
3.07,3.78,-0.59,
-0.34,3.49,-0.73,
-4.50,1.76,-0.12,
0.69,2.46,-0.06,
3.48,2.53,-0.55,
-1.33,2.05,-2.14,
-3.13,0.37,0.16,
-0.20,-1.02,2.67,
2.04,2.88,1.19,
2.08,2.24,-0.37,
-4.05,1.82,-0.41,
-1.00,2.00,0.65,
3.48,2.29,0.79,
-0.58,0.88,-1.47,
-2.91,2.41,-1.15,
-1.09,-0.17,1.72,
0.85,1.64,2.04,
2.51,2.56,0.72,
-1.57,3.60,-0.79,
-4.51,2.80,0.69,
4.34,2.83,0.82,
1.18,1.89,-0.09,
-2.98,3.16,-1.77,
-2.24,0.01,0.59,
0.53,0.13,3.28,
2.30,2.94,0.67,
0.20,3.54,0.02,
-4.55,1.62,0.30,
0.78,2.60,0.69,
4.07,2.75,-0.40,
-1.26,1.76,-2.31,
-3.14,1.79,-0.84,
-0.23,-0.41,1.88,
1.88,2.86,1.36,
1.94,1.83,-0.02,
-3.63,1.93,-0.06,
-2.17,2.01,0.91,
3.99,2.50,0.30,
-0.41,1.18,-2.04,
-2.98,2.35,-0.37,
-1.03,-0.85,2.27,
1.30,0.83,1.34,
0.98,1.21,0.80,
-3.50,3.76,0.08,
-3.71,2.65,0.59,
3.94,3.21,-1.00,
-0.00,2.23,0.16,
-2.88,3.04,-1.22,
-2.93,-0.38,1.16,
1.29,0.72,2.44,
2.97,4.09,-0.32,
-0.18,2.82,-0.87,
-4.59,1.73,-0.08,
0.66,1.62,0.03,
4.72,2.88,-0.72,
-1.04,2.64,-2.21,
-3.65,0.92,0.48,
-0.06,-0.98,3.13,
2.28,1.98,1.09,
1.64,1.36,0.41,
-3.36,1.90,-0.34,
-2.00,2.41,0.38,
4.28,2.44,0.61,
-1.52,0.42,-0.97,
-2.66,2.54,-0.90,
-1.13,-0.88,2.20,
1.11,1.54,1.49,
1.90,0.76,1.08,
-2.93,4.05,-0.82,
-4.05,2.23,0.84,
3.74,2.22,0.06,
2.19,2.82,0.20,
-2.32,2.65,-2.16,
-2.57,-0.72,0.56,
0.53,-0.36,3.16,
2.56,2.49,0.76,
0.76,2.97,-0.45,
-4.08,1.40,-0.57,
0.14,1.57,0.55,
4.11,2.59,0.09,
-0.98,1.81,-1.86,
-3.21,0.91,0.12,
-1.04,-1.21,2.95,
1.26,0.45,1.67,
2.53,1.80,0.30,
-3.21,1.69,-0.69,
-2.27,1.52,1.08,
3.77,0.90,1.51,
-2.02,0.91,0.41,
-2.66,2.16,-0.34,
-1.17,-1.06,2.58,
1.44,1.58,2.07,
2.36,1.18,0.54,
-3.17,3.47,0.41,
-3.30,1.99,1.37,
3.83,1.58,-0.37,
1.58,3.09,0.58,
-1.11,2.79,-2.10,
-2.73,-0.73,1.29,
0.01,-0.14,2.72,
3.00,3.42,0.32,
0.52,2.81,-0.02,
-3.88,1.23,0.00,
0.06,0.83,0.98,
4.57,2.07,0.46,
-0.63,0.83,-1.02,
-2.26,1.38,-0.05,
-0.60,-1.75,3.18,
0.82,-0.28,2.01,
2.50,1.06,1.13,
-3.04,1.29,0.21,
-3.16,1.66,1.71,
4.78,0.97,1.32,
-0.91,0.63,1.38,
-2.43,2.79,-1.34,
-1.73,-1.06,2.39,
1.42,0.79,2.57,
3.49,2.70,0.14,
-1.67,3.13,0.23,
-4.86,2.15,1.13,
2.90,0.73,0.05,
1.06,2.17,1.60,
-1.73,2.39,1.15,
-3.25,0.62,1.19,
-0.08,1.06,1.36,
2.41,4.73,0.86,
0.36,3.59,0.92,
-4.02,1.41,-0.06,
0.52,0.76,0.51,
5.37,1.88,-0.36,
-0.94,1.62,-2.61,
-2.72,0.85,-0.32,
-1.57,-1.85,2.90,
1.71,0.35,1.46,
2.08,1.49,-1.04,
-2.69,1.55,-1.14,
-3.02,1.47,1.26,
2.77,0.62,2.17,
-1.17,0.91,0.95,
-1.90,1.79,-0.69,
-2.27,-0.79,2.45,
0.67,0.83,2.05,
4.38,2.26,-0.07,
-1.81,3.64,0.10,
-4.61,1.58,0.92,
3.46,0.54,-0.75,
2.19,4.17,1.29,
-2.68,2.00,-1.16,
-2.58,-1.05,1.85,
0.72,0.50,2.47,
3.00,3.30,-0.48,
-0.76,4.25,-0.31,
-4.19,1.73,0.11,
2.08,1.54,-0.44,
3.92,3.74,0.02,
-1.24,2.71,-1.89,
-3.43,-0.63,0.86,
-0.83,-0.37,3.46,
2.58,3.74,0.63,
-0.31,3.57,0.05,
-3.03,1.61,-0.23,
-0.89,1.53,0.97,
5.87,1.94,0.57,
0.56,2.16,-2.06,
-3.34,0.78,0.63,
-1.00,-1.79,3.72,
2.55,2.50,1.01,
1.02,2.25,0.18,
-2.42,1.49,-0.63,
-1.87,2.50,0.98,
5.17,1.12,2.09,
0.03,1.07,-1.19,
-3.02,1.89,0.13,
-2.17,-1.33,3.71,
2.36,0.40,1.62,
1.88,0.86,0.51,
-2.56,1.65,-0.91,
-2.05,1.64,1.88,
3.86,1.23,2.08,
-0.66,-0.16,-1.30,
-2.16,0.91,0.76,
-2.72,-2.76,3.28,
1.82,0.39,1.93,
2.54,1.57,1.46,
-2.94,0.88,-0.73,
-2.57,2.11,2.28,
4.31,0.47,1.97,
-2.33,0.17,1.07,
-1.35,1.89,-0.60,
-2.64,-1.14,2.85,
1.25,0.52,2.35,
3.29,0.18,0.63,
-1.92,3.18,-0.09,
-3.56,1.84,0.73,
5.95,1.46,0.15,
1.99,3.15,1.70,
-0.71,1.77,-0.85,
-3.44,-0.39,1.68,
1.20,-1.28,4.20,
3.43,1.47,2.83,
0.21,2.98,1.61,
-2.95,0.97,-0.73,
-0.23,1.32,0.76,
5.37,2.34,1.44,
-0.44,1.62,0.06,
-2.48,1.10,0.81,
-1.54,-2.13,4.04,
1.86,0.78,2.47,
2.33,2.10,1.54,
-2.91,1.82,-0.61,
-2.42,3.13,2.34,
4.86,1.60,4.44,
-2.14,1.49,0.29,
-2.65,2.87,0.02,
-1.79,-0.47,3.67,
1.25,0.34,3.11,
2.14,2.27,0.88,
-2.47,3.60,0.03,
-4.13,2.77,1.20,
2.88,3.09,-0.00,
1.69,4.47,2.43,
-2.16,2.44,-1.44,
-2.37,-0.12,1.10,
0.34,0.88,2.83,
2.74,4.18,0.71,
-0.51,4.76,0.66,
-3.73,2.10,-0.84,
-0.37,1.07,0.19,
5.01,4.29,0.32,
-0.11,2.64,-1.72,
-3.24,0.37,0.37,
-0.56,-1.32,2.81,
3.00,2.71,0.55,
0.14,4.44,-0.04,
-3.98,1.06,-0.74,
-0.17,1.43,1.19,
4.74,1.34,1.16,
-1.50,0.69,-1.13,
-2.70,0.91,-0.05,
-1.91,-1.95,3.26,
1.37,-1.41,2.40,
1.97,1.38,0.93,
-2.53,2.04,-0.55,
-4.07,1.82,0.47,
5.11,2.57,0.77,
0.17,0.99,1.91,
-2.96,2.09,-1.75,
-3.36,-1.11,1.53,
3.00,1.07,2.47,
3.75,0.21,-0.01,
-3.07,2.56,-0.90,
-3.88,1.74,0.37,
2.72,1.68,-0.59,
1.58,2.36,1.47,
-1.92,1.05,-1.92,
-3.06,-1.26,2.02,
0.27,0.83,2.06,
3.81,2.20,-0.81,
1.05,4.89,-0.71,
-4.44,1.34,-0.98,
0.81,1.01,-0.02,
4.52,2.45,2.24,
-0.12,1.06,-1.02,
-2.24,-0.66,0.76,
-1.30,-1.72,3.78,
2.63,0.62,2.85,
2.82,3.66,0.81,
-5.36,1.12,-0.30,
-1.46,1.01,0.09,
6.32,1.51,0.02,
0.08,0.45,-0.51,
-2.30,1.24,-0.11,
-2.24,-1.94,1.79,
1.39,-2.66,0.44,
0.99,0.81,-1.22,
0.36,2.50,-0.44,
-4.80,-0.08,0.93,
6.58,-2.17,-0.66,
-0.03,1.92,-0.52,
-2.11,0.50,0.44,
-1.70,-0.26,2.57,
2.73,0.06,2.66,
2.37,1.90,1.89,
-3.15,1.83,-0.54,
-2.40,1.88,1.10,
5.08,0.63,0.42,
-0.37,0.69,-0.23,
-3.38,1.33,-0.43,
-1.48,-1.29,3.16,
2.64,1.27,2.32,
0.41,2.84,1.48,
-2.56,1.54,-0.67,
-2.50,2.24,0.51,
5.94,2.22,0.85,
-0.78,0.99,-0.26,
-4.01,0.95,0.97,
-1.80,-1.29,2.75,
2.77,0.59,1.56,
1.75,1.82,1.13,
-2.94,1.23,-0.36,
-1.72,2.05,0.79,
5.08,0.68,2.23,
-1.62,0.19,0.68,
-3.41,1.90,-0.49,
-2.01,-1.31,2.69,
1.70,0.15,1.30,
2.55,0.75,0.28,
-2.22,1.74,-0.13,
-4.55,1.47,1.53,
4.32,0.66,0.99,
0.17,2.27,1.52,
-0.61,1.61,-0.86,
-3.48,-0.44,1.39,
0.49,0.17,1.67,
3.36,3.21,-1.07,
-0.90,4.70,-0.26,
-5.24,1.57,0.24,
3.68,0.27,-1.15,
4.29,4.54,1.08,
-1.25,0.93,-1.86,
-4.06,-0.72,1.42,
-0.53,-1.34,2.77,
3.61,3.41,0.73,
0.08,4.61,-0.40,
-3.28,1.74,0.21,
0.84,0.69,0.69,
4.84,1.99,-0.64,
-0.18,1.02,-1.45,
-3.18,0.98,0.12,
-1.74,-1.32,2.92,
1.76,-0.04,1.97,
2.81,1.42,0.78,
-2.34,2.38,-0.30,
-3.39,1.71,1.49,
3.77,0.88,0.67,
0.26,2.57,2.39,
-2.00,2.13,-1.23,
-3.11,-1.72,0.95,
-1.00,-0.23,3.43,
4.06,2.93,0.28,
-1.49,4.82,0.12,
-3.86,0.39,0.54,
1.33,0.74,2.99,
1.44,1.04,2.39,
-0.52,1.46,1.32,
-1.50,0.01,0.77,
-1.78,0.40,2.10,
1.70,0.70,2.78,
1.89,3.70,1.34,
-0.68,1.94,1.33,
-4.20,1.52,1.51,
1.18,1.24,1.25,
0.25,2.42,1.11,
0.21,3.01,0.64,
-1.71,1.71,0.73,
-0.15,3.83,-0.08,
0.85,1.40,0.33,
-3.20,5.57,0.69,
-1.20,0.37,2.33,
-0.01,1.92,-0.19,
-0.50,1.73,1.15,
-0.24,0.71,0.79,
-0.11,0.84,0.71,
0.11,1.31,-0.01,
0.56,1.34,-0.14,
-1.85,-0.58,-0.58,
0.55,0.85,-1.33,
-0.61,0.40,-1.34,
-0.22,1.17,-1.23,
-0.43,0.79,-1.26,
-0.47,0.97,-0.63,
-0.42,1.21,-0.97,
-0.12,0.81,-0.62,
-0.37,1.07,0.71,
0.25,0.31,0.65,
0.76,2.30,-0.60,
-0.94,2.18,-1.00,
-0.56,-0.12,-0.53,
0.09,-0.24,1.78,
0.84,5.66,1.44,
-1.57,5.16,2.10,
-1.22,3.66,1.79,
-1.54,2.74,1.63,
1.26,1.94,1.48,
0.65,4.14,1.77,
-1.92,3.14,0.31,
-0.95,1.78,1.01,
-0.74,1.00,0.66,
0.37,0.82,0.71,
0.37,2.10,-0.39,
-1.84,3.98,-0.03,
-2.46,2.53,0.85,
0.31,2.00,0.42,
4.79,2.71,0.78,
-1.76,2.10,1.03,
-2.47,1.38,0.75,
-1.39,0.04,2.50,
-0.35,0.68,3.61,
0.25,2.22,4.43,
-2.80,3.02,1.71,
-3.54,2.13,0.53,
2.95,1.98,1.45,
0.69,2.50,2.56,
-3.60,1.06,0.14,
-2.79,-1.42,1.53,
-1.35,-0.87,3.36,
4.57,0.78,2.46,
-0.23,3.22,0.03,
-4.48,0.99,0.40,
3.10,1.16,-1.39,
4.37,5.03,-1.35,
-0.03,2.09,-0.66,
-2.25,0.07,1.09,
-0.73,-1.85,3.03,
3.44,1.29,2.40,
1.79,2.13,1.20,
-2.18,0.83,-0.69,
0.29,1.41,0.49,
3.59,0.47,1.19,
0.51,1.09,0.87,
0.18,0.66,-0.51,
-4.39,0.93,0.93,
-2.13,0.81,2.76,
4.63,3.19,0.85,
-2.05,3.32,-1.13,
-1.44,2.34,1.34,
2.34,2.71,1.15,
2.77,3.49,-0.48,
-1.28,1.96,-1.22,
-2.53,0.15,0.90,
-0.47,0.30,2.92,
2.62,2.51,1.32,
1.77,2.84,-0.46,
-3.34,1.50,0.00,
-1.53,1.95,1.05,
4.17,2.68,1.12,
-1.15,0.57,-0.59,
-2.57,1.97,-0.20,
-1.19,-0.46,2.68,
0.97,1.92,2.22,
2.09,0.06,0.86,
-2.08,2.64,-1.00,
-3.36,2.14,0.50,
3.48,0.24,1.79,
0.80,-1.70,-0.93,
-1.88,0.94,-1.17,
-1.15,-1.77,1.59,
-1.46,-0.53,2.70,
4.73,1.34,-0.15,
0.74,3.23,-1.66,
-3.65,1.65,0.34,
0.10,0.38,0.62,
4.44,0.71,-1.00,
-1.04,1.72,-1.80,
-2.34,-0.39,0.64,
-1.92,-0.56,3.17,
1.70,0.97,0.90,
2.01,1.06,-0.62,
-2.85,2.18,-0.94,
-2.03,1.95,1.32,
4.07,1.87,0.60,
-1.71,0.61,-1.04,
-2.84,1.97,-1.10,
-1.80,-1.20,2.79,
1.22,0.67,2.04,
2.03,1.00,0.71,
-2.36,3.71,-0.90,
-3.08,3.03,0.31,
4.40,1.85,-0.26,
1.84,1.42,-1.02,
-2.24,2.23,-2.34,
-1.49,-1.21,1.53,
-0.61,-0.38,3.34,
2.21,1.98,0.64,
0.83,2.10,-0.62,
-3.59,1.32,-1.06,
0.07,0.72,1.20,
4.58,1.35,-0.24,
-1.04,1.27,-2.20,
-2.72,0.33,0.26,
-1.31,-1.25,2.99,
2.05,1.81,0.38,
1.31,0.69,-0.34,
-2.44,1.16,-0.56,
-2.23,2.27,0.36,
3.34,2.09,0.36,
-0.61,-0.07,0.09,
-2.01,2.29,-2.04,
-1.41,-0.98,1.34,
1.22,0.70,1.37,
4.03,2.10,-1.44,
-2.12,2.84,-0.77,
-3.66,2.14,0.67,
2.85,1.79,-0.33,
2.40,1.95,-2.06,
-1.20,1.85,-3.78,
-2.11,-1.09,0.02,
-1.14,-0.86,2.17,
3.63,1.61,-1.37,
-0.19,2.80,-1.61,
-2.96,0.66,-0.97,
-1.13,1.21,0.58,
4.31,1.33,-0.62,
-0.41,0.24,-2.79,
-2.71,0.65,-0.48,
-2.05,-1.43,2.78,
0.53,-0.43,1.43,
1.97,-0.13,-0.13,
-1.68,2.17,-0.84,
-3.33,1.42,0.70,
4.32,0.30,-0.44,
1.60,0.33,-1.42,
-1.72,1.48,-3.14,
-1.68,-1.72,0.82,
-1.08,-1.09,2.82,
4.34,1.85,-0.94,
0.34,2.97,-1.74,
-2.73,0.19,-0.18,
-0.13,0.30,0.59,
3.82,0.94,-1.14,
-0.94,0.46,-2.99,
-2.25,-0.15,-0.51,
-2.04,-1.24,2.24,
0.66,-0.90,0.61,
2.44,0.14,-1.33,
-1.73,1.68,-1.65,
-3.92,0.82,1.06,
2.90,0.13,-1.06,
2.70,2.16,-1.72,
-1.23,1.52,-3.26,
-2.09,-1.24,-0.30,
-1.31,-1.16,1.49,
2.61,2.42,-1.31,
0.69,2.31,-1.54,
-2.38,0.71,-1.49,
-2.06,1.40,1.17,
3.87,2.11,-0.09,
-1.92,0.06,-1.66,
-2.36,1.48,-1.42,
-1.35,-1.37,1.30,
0.68,-0.63,1.14,
4.28,1.89,-2.08,
-2.32,3.42,-1.40,
-2.89,2.11,-0.03,
1.99,0.13,0.01,
2.97,1.82,-1.55,
-0.91,0.46,-3.16,
-2.29,-0.22,-0.63,
-1.03,-1.77,1.17,
1.12,-0.29,0.70,
1.85,0.33,-1.02,
-1.40,1.13,-1.57,
-2.56,1.23,0.39,
2.97,1.56,0.59,
2.68,1.73,-0.79,
-2.13,0.98,-2.96,
-1.18,-0.54,-0.47,
-1.35,-2.00,1.52,
1.34,-1.61,-0.02,
2.34,0.99,-0.54,
-0.62,1.62,-1.74,
-2.76,0.71,-0.05,
0.89,0.39,1.36,
2.35,1.10,-0.71,
-2.23,-1.56,-2.74,
-0.54,0.32,-1.06,
-1.55,-1.49,1.02,
-1.41,-0.23,1.22,
1.52,0.73,-1.26,
1.25,1.06,-2.48,
-1.22,1.11,-0.06,
0.40,0.43,0.97,
1.16,-0.22,-0.31,
-1.03,-0.72,-1.23,
-0.68,0.64,-3.08,
-0.16,-0.07,-1.15,
-0.46,1.59,-0.96,
0.94,0.45,-0.85,
-0.37,0.74,-0.96,
0.19,0.89,-0.77,
-0.17,0.35,-0.02,
0.61,0.36,-0.28,
-0.07,0.74,-0.66,
0.09,0.28,-0.26,
-0.03,0.06,0.12,
-0.04,0.07,0.10,
-0.02,0.07,-0.10,
0.32,0.20,-0.20,
-0.04,0.22,-0.13,
0.20,0.17,-0.10,
-0.40,0.15,0.05,
0.12,0.18,0.03,
-0.06,0.26,-0.06,
-0.23,0.25,-0.19,
-0.19,0.11,0.12,
-0.15,0.18,0.15,
0.00,0.12,0.16,
-0.03,0.22,0.12,
0.01,0.20,0.07,
-0.01,0.20,-0.02,
0.04,0.29,0.07,
-0.17,0.41,-0.12,
0.22,0.47,-0.12,
-0.17,0.41,-0.15,
0.09,0.47,-0.22,
-0.27,0.37,-0.07,
0.17,0.36,-0.04,
-0.08,0.37,0.05,
-0.21,0.17,0.04,
-0.07,0.13,0.20,
0.15,0.02,0.37,
-0.07,0.12,0.20,
-0.16,0.07,0.09,
0.20,0.12,0.13,
-0.17,0.06,0.13,
0.07,0.08,0.09,
0.04,0.13,0.04,
0.13,0.14,-0.07,
-0.21,0.18,-0.18,
-0.02,-0.04,0.12,
-0.16,0.01,0.20,
-0.25,0.08,0.08,
-0.12,0.05,0.20,
-0.01,0.22,-0.02,
-0.09,0.18,-0.05,
-0.15,0.09,0.20,
0.03,0.02,0.21,
-0.14,0.15,-0.11,
0.12,0.21,-0.04,
-0.17,0.12,-0.03,
0.29,0.19,0.09,
-0.21,0.29,-0.03,
0.00,0.28,-0.07,
-0.16,0.29,-0.03,
-0.01,0.28,-0.09,
-0.14,0.26,-0.07,
0.02,0.31,-0.06,
-0.18,0.24,0.05,
-0.11,0.23,-0.06,
-0.14,0.23,0.09,
0.03,0.27,0.05,
-0.12,0.27,0.02,
-0.07,0.30,0.00,
0.12,0.39,-0.09,
-0.12,0.30,-0.02,
0.09,0.34,-0.09,
-0.02,0.34,-0.03,
0.11,0.40,-0.13,
-0.20,0.29,0.01,
-0.06,0.23,0.16,
-0.23,0.31,0.14,
-0.17,0.35,0.16,
-0.03,0.38,0.20,
0.11,0.51,0.11,
-0.18,0.75,-0.22,
0.09,0.77,-0.62,
-0.62,0.75,-1.22,
0.08,0.11,-0.73,
-0.11,0.92,0.53,
0.08,-0.47,-0.56,
-0.32,1.58,-1.80,
0.19,1.82,-0.13,
-0.25,0.73,0.09,
-0.43,0.75,0.87,
-0.16,1.00,0.99,
-0.04,0.42,0.77,
0.09,0.82,0.53,
-0.07,1.44,-0.37,
-0.05,1.03,0.07,
-0.43,0.59,0.39,
-0.04,0.87,-0.07,
-0.24,0.70,-0.21,
-0.17,0.85,-0.14,
-0.17,0.60,0.05,
-0.17,0.59,0.21,
0.04,0.68,0.28,
-0.17,0.52,0.26,
-0.12,0.73,0.22,
-0.10,0.72,0.22,
0.15,0.79,0.19,
-0.18,0.72,0.09,
-0.18,0.78,0.12,
0.02,0.72,0.14,
-0.14,0.85,-0.03,
-0.00,0.72,0.26,
-0.21,0.69,0.43,
0.02,0.65,0.33,
-0.16,0.88,0.04,
0.24,0.99,0.02,
-0.33,0.67,0.31,
-0.00,0.72,0.61,
-0.16,0.71,0.48,
-0.18,0.85,0.28,
-0.04,0.77,0.44,
-0.31,0.63,0.44,
0.12,0.88,0.43,
0.03,0.83,0.12,
0.09,0.90,0.33,
-0.17,0.66,0.51,
0.09,0.72,0.58,
-0.26,0.60,0.61,
-0.11,0.45,0.88,
-0.18,0.51,0.72,
-0.08,0.39,0.76,
0.12,0.60,0.70,
-0.06,0.56,0.50,
0.02,0.62,0.78,
-0.14,0.49,0.83,
-0.00,0.55,0.88,
-0.08,0.53,0.67,
0.03,0.47,0.77,
-0.10,0.65,0.58,
0.22,0.58,0.47,
-0.26,0.57,0.70,
0.30,0.35,0.88,
-0.15,0.52,0.91,
0.02,0.53,0.73,
-0.21,0.54,0.59,
-0.02,0.62,0.56,
-0.14,0.41,0.83,
-0.11,0.50,0.73,
-0.05,0.47,0.74,
-0.01,0.47,0.75,
-0.01,0.46,0.76,
-0.18,0.50,0.65,
0.30,0.52,0.83,
-0.43,0.36,0.81,
0.20,0.55,0.81,
-0.18,0.49,0.62,
0.21,0.69,0.57,
-0.25,0.48,0.79,
0.21,0.53,0.73,
-0.33,0.58,0.65,
0.07,0.58,0.73,
-0.21,0.72,0.81,
-0.06,0.56,0.80,
-0.07,0.64,0.81,
-0.09,0.49,0.92,
0.03,0.60,0.87,
-0.13,0.59,0.79,
0.11,0.63,0.82,
-0.21,0.63,0.77,
0.16,0.58,0.81,
-0.30,0.74,0.79,
0.06,0.57,0.88,
-0.27,0.76,0.80,
0.02,0.61,0.94,
-0.10,0.80,0.83,
-0.04,0.68,0.93,
-0.11,0.69,0.86,
-0.12,0.78,0.89,
-0.08,0.59,0.96,
0.01,0.66,0.96,
-0.01,0.48,0.85,
-0.10,0.60,0.72,
0.03,0.53,0.91,
-0.22,0.56,0.72,
0.37,0.82,0.80,
-0.43,0.63,0.55,
0.27,0.68,0.82,
-0.28,0.61,0.80,
-0.10,0.61,0.99,
-0.14,0.48,0.77,
-0.03,0.63,0.52,
0.05,0.60,0.77,
-0.23,0.53,0.72,
0.15,0.59,0.84,
0.13,0.58,0.62,
-0.10,0.53,0.85,
-0.52,0.36,1.06,
0.12,0.28,1.16,
-0.02,0.62,0.81,
0.23,0.66,0.50,
